Datetime,Open,High,Low,Close
2021-09-22 15:12:00-04:00,438.71,438.85,438.55,438.78
2021-09-22 15:13:00-04:00,438.79,438.86,438.58,438.67
2021-09-22 15:14:00-04:00,438.67,438.84,438.59,438.82
2021-09-22 15:15:00-04:00,438.81,438.87,438.68,438.81
2021-09-22 15:16:00-04:00,438.8,439.05,438.8,438.94
2021-09-22 15:17:00-04:00,438.94,439.06,438.82,438.99
2021-09-22 15:18:00-04:00,438.99,439.18,438.94,439.15
2021-09-22 15:19:00-04:00,439.15,439.41,439.1,439.36
2021-09-22 15:20:00-04:00,439.36,439.47,439.19,439.44
2021-09-22 15:21:00-04:00,439.43,439.47,439.33,439.42
2021-09-22 15:22:00-04:00,439.41,439.73,439.41,439.62
2021-09-22 15:23:00-04:00,439.63,439.71,439.2,439.21
2021-09-22 15:24:00-04:00,439.21,439.31,439.12,439.31
2021-09-22 15:25:00-04:00,439.31,439.34,438.88,439.08
2021-09-22 15:26:00-04:00,439.08,439.15,438.81,438.99
2021-09-22 15:27:00-04:00,438.99,439.24,438.99,439.23
2021-09-22 15:28:00-04:00,439.22,439.27,439.0,439.08
2021-09-22 15:29:00-04:00,439.08,439.11,438.96,438.99
2021-09-22 15:30:00-04:00,438.97,439.06,438.77,438.84
2021-09-22 15:31:00-04:00,438.85,438.96,438.66,438.72
2021-09-22 15:32:00-04:00,438.72,438.84,438.58,438.59
2021-09-22 15:33:00-04:00,438.58,438.61,438.2,438.25
2021-09-22 15:34:00-04:00,438.23,438.53,438.22,438.47
2021-09-22 15:35:00-04:00,438.48,438.63,438.36,438.6
2021-09-22 15:36:00-04:00,438.57,439.02,438.57,438.99
2021-09-22 15:37:00-04:00,438.99,439.07,438.88,439.06
2021-09-22 15:38:00-04:00,439.07,439.12,438.94,438.97
2021-09-22 15:39:00-04:00,438.97,439.24,438.9,439.21
2021-09-22 15:40:00-04:00,439.21,439.24,439.02,439.04
2021-09-22 15:41:00-04:00,439.05,439.09,438.88,438.89
2021-09-22 15:42:00-04:00,438.88,438.9,438.4,438.52
2021-09-22 15:43:00-04:00,438.51,438.74,438.27,438.72
2021-09-22 15:44:00-04:00,438.42,438.43,438.42,438.42
2021-09-22 15:45:00-04:00,438.42,438.55,438.32,438.51
2021-09-22 15:46:00-04:00,438.51,438.63,438.29,438.43
2021-09-22 15:47:00-04:00,438.43,438.6,438.33,438.57
2021-09-22 15:48:00-04:00,438.59,438.62,438.19,438.21
2021-09-22 15:49:00-04:00,438.22,438.31,438.08,438.12
2021-09-22 15:50:00-04:00,438.12,438.12,437.69,437.9
2021-09-22 15:51:00-04:00,437.9,438.17,437.88,438.09
2021-09-22 15:52:00-04:00,438.1,438.45,438.07,438.44
2021-09-22 15:53:00-04:00,438.44,438.46,438.23,438.28
2021-09-22 15:54:00-04:00,438.28,438.35,438.14,438.16
2021-09-22 15:55:00-04:00,438.17,438.23,437.91,437.93
2021-09-22 15:56:00-04:00,437.93,438.09,437.83,437.94
2021-09-22 15:57:00-04:00,437.93,438.03,437.76,437.82
2021-09-22 15:58:00-04:00,437.82,437.86,437.54,437.61
2021-09-22 15:59:00-04:00,437.61,437.95,437.57,437.84
